player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Judicaël Boizart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jules Goda,92.0,58.0,0.0,0.0,92.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176.6006,8.0,8.0,21.0,21.0,63.0,29.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,54.0,4.0,4.0,0.0,0.0,55.0,55.0,0.0,0.0,0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.42046,0.0,0.0,0.0,0.0,4.0,1.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0.6304347826086957,0.25,0.6206896551724138,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4603174603174603,0.0,0.0,0.0,0.0,45.39783245584239,0.0,1.022,0.644,0.0,0.0,1.022,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.407,0.089,0.089,0.233,0.233,0.7,0.322,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967,0.6,0.044,0.044,0.0,0.0,0.611,0.611,0.0,0.0,0.0,0.044,0.011,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871,0.0,0.0,0.0,0.0,0.044,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.011,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0
Jules Iloki,421.0,285.0,211.0,169.0,41.0,20.0,229.0,72.0,23.0,13.0,50.0,13.0,4.0,1.0,196.0,109.0,7387.4043,197.0,153.0,145.0,102.0,54.0,23.0,17,1,16,43,2,7.0,16.0,22.0,32.0,1,5.0,6.0,1.0,8.0,14.0,17.0,4.0,6.0,175.0,99.0,62.0,62.0,137.0,124.0,12.0,12.0,7.0,3.0,18,92.0,62.0,38.0,47.0,7.0,1.0,43.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,36.0,20.0,1211.7352,53.0,42.0,23.0,15.0,4.0,2.0,0,0,2,3,0,0.0,1.0,1.0,5.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,32.0,14.0,18.0,18.0,35.0,30.0,0.0,0.0,0.0,0.0,0,0.6769596199524941,0.6739130434782609,0.5657142857142857,0.4375,0.9051094890510949,1.0,0.8571428571428571,0.3194444444444444,0.26,0.16666666666666666,0.7766497461928934,0.7034482758620689,0.42592592592592593,0.5561224489795918,0.5555555555555556,0.09714285714285714,0.005714285714285714,17.54727861490499,4.0,4.678,3.167,2.344,1.878,0.456,0.222,2.544,0.8,0.256,0.144,0.556,0.144,0.044,0.011,2.178,1.211,82.082,2.189,1.7,1.611,1.133,0.6,0.256,0.189,0.011,0.178,0.478,0.022,0.078,0.178,0.244,0.356,0.011,0.056,0.067,0.011,0.089,0.156,0.189,0.044,0.067,1.944,1.1,0.689,0.689,1.522,1.378,0.133,0.133,0.078,0.033,0.2,1.022,0.689,0.422,0.522,0.078,0.011,0.478,0.067,0.011,0.011,0.011,0.0,0.011,0.0,0.4,0.222,13.464,0.589,0.467,0.256,0.167,0.044,0.022,0.0,0.0,0.022,0.033,0.0,0.0,0.011,0.011,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.022,0.356,0.156,0.2,0.2,0.389,0.333,0.0,0.0,0.0,0.0,0.0
Julian Palmieri,1578.0,1149.0,343.0,846.0,389.0,5.0,537.0,117.0,26.0,19.0,81.0,14.0,5.0,1.0,307.0,180.0,32121.688,632.0,538.0,608.0,468.0,293.0,130.0,18,2,34,74,2,14.0,35.0,19.0,23.0,2,14.0,24.0,0.0,7.0,14.0,19.0,1.0,1.0,960.0,596.0,167.0,167.0,403.0,386.0,172.0,172.0,87.0,18.0,20,231.0,152.0,48.0,117.0,66.0,1.0,65.0,8.0,1.0,3.0,7.0,0.0,0.0,0.0,37.0,18.0,4244.515,106.0,82.0,74.0,52.0,35.0,17.0,1,0,2,7,0,0.0,0.0,4.0,4.0,0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,132.0,68.0,18.0,18.0,72.0,66.0,21.0,21.0,9.0,0.0,1,0.7281368821292775,0.658008658008658,0.6208333333333333,0.5151515151515151,0.9578163771712159,1.0,0.9166666666666666,0.2222222222222222,0.1728395061728395,0.125,0.8512658227848101,0.7697368421052632,0.44368600682593856,0.5863192182410424,0.4864864864864865,0.01875,0.0020833333333333333,20.3559489860583,5.0,17.533,12.767,3.811,9.4,4.322,0.056,5.967,1.3,0.289,0.211,0.9,0.156,0.056,0.011,3.411,2.0,356.908,7.022,5.978,6.756,5.2,3.256,1.444,0.2,0.022,0.378,0.822,0.022,0.156,0.389,0.211,0.256,0.022,0.156,0.267,0.0,0.078,0.156,0.211,0.011,0.011,10.667,6.622,1.856,1.856,4.478,4.289,1.911,1.911,0.967,0.2,0.222,2.567,1.689,0.533,1.3,0.733,0.011,0.722,0.089,0.011,0.033,0.078,0.0,0.0,0.0,0.411,0.2,47.161,1.178,0.911,0.822,0.578,0.389,0.189,0.011,0.0,0.022,0.078,0.0,0.0,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.011,0.022,0.011,0.0,1.467,0.756,0.2,0.2,0.8,0.733,0.233,0.233,0.1,0.0,0.011
Julien Benhaim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julien Bègue,17.0,8.0,8.0,7.0,2.0,2.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,205.38838,11.0,6.0,5.0,2.0,0.0,0.0,0,0,0,1,0,1.0,2.0,1.0,0.0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,29.28154,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.47058823529411764,0.0,0.375,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.4,0.0,0.2857142857142857,0.0,0.0,0.0,12.081669526941637,0.0,0.189,0.089,0.089,0.078,0.022,0.022,0.1,0.022,0.011,0.0,0.022,0.0,0.0,0.0,0.078,0.022,2.282,0.122,0.067,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.022,0.011,0.0,0.0,0.011,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.089,0.033,0.033,0.033,0.044,0.022,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.022,0.011,0.0,0.022,0.022,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.022,0.0,0.325,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0
Julien Cardy,250.0,179.0,37.0,165.0,48.0,0.0,65.0,14.0,4.0,0.0,7.0,2.0,3.0,1.0,32.0,15.0,5184.695,96.0,78.0,94.0,75.0,48.0,22.0,2,0,6,4,0,3.0,10.0,1.0,1.0,0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,139.0,78.0,39.0,39.0,65.0,62.0,31.0,31.0,22.0,6.0,2,60.0,36.0,11.0,34.0,15.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,1.0,997.2333,27.0,21.0,17.0,12.0,9.0,3.0,1,0,0,0,0,0.0,2.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,8.0,8.0,18.0,16.0,8.0,8.0,4.0,2.0,1,0.716,0.6,0.5611510791366906,0.36363636363636365,0.9538461538461539,1.0,0.8888888888888888,0.2857142857142857,0.2857142857142857,0.5,0.8125,0.7978723404255319,0.4583333333333333,0.46875,0.1,0.014388489208633094,0.0,20.738779296875,3.0,2.778,1.989,0.411,1.833,0.533,0.0,0.722,0.156,0.044,0.0,0.078,0.022,0.033,0.011,0.356,0.167,57.608,1.067,0.867,1.044,0.833,0.533,0.244,0.022,0.0,0.067,0.044,0.0,0.033,0.111,0.011,0.011,0.0,0.033,0.111,0.0,0.0,0.011,0.011,0.0,0.0,1.544,0.867,0.433,0.433,0.722,0.689,0.344,0.344,0.244,0.067,0.022,0.667,0.4,0.122,0.378,0.167,0.0,0.156,0.022,0.011,0.0,0.0,0.0,0.022,0.011,0.111,0.011,11.08,0.3,0.233,0.189,0.133,0.1,0.033,0.011,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.133,0.089,0.089,0.2,0.178,0.089,0.089,0.044,0.022,0.011
Julien Da Costa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julien Féret,1774.0,1228.0,502.0,1078.0,194.0,18.0,805.0,264.0,73.0,75.0,196.0,43.0,13.0,4.0,467.0,227.0,38441.207,571.0,459.0,644.0,493.0,453.0,224.0,63,8,77,49,3,77.0,121.0,9.0,13.0,1,71.0,90.0,3.0,23.0,7.0,7.0,1.0,2.0,1039.0,624.0,265.0,265.0,363.0,339.0,213.0,213.0,151.0,51.0,71,359.0,250.0,83.0,230.0,46.0,7.0,130.0,10.0,2.0,1.0,7.0,1.0,0.0,0.0,74.0,39.0,6209.2993,150.0,121.0,134.0,93.0,43.0,27.0,9,1,7,2,2,3.0,7.0,1.0,2.0,1,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,208.0,117.0,54.0,54.0,86.0,79.0,23.0,23.0,17.0,1.0,10,0.6922209695603156,0.6963788300835655,0.6005774783445621,0.5625,0.9338842975206612,1.0,0.9186046511627907,0.2765151515151515,0.2193877551020408,0.2,0.8038528896672504,0.765527950310559,0.49448123620309054,0.4860813704496788,0.527027027027027,0.06063522617901829,0.007699711260827719,21.669226060456594,3.25,19.711,13.644,5.578,11.978,2.156,0.2,8.944,2.933,0.811,0.833,2.178,0.478,0.144,0.044,5.189,2.522,427.124,6.344,5.1,7.156,5.478,5.033,2.489,0.7,0.089,0.856,0.544,0.033,0.856,1.344,0.1,0.144,0.011,0.789,1.0,0.033,0.256,0.078,0.078,0.011,0.022,11.544,6.933,2.944,2.944,4.033,3.767,2.367,2.367,1.678,0.567,0.789,3.989,2.778,0.922,2.556,0.511,0.078,1.444,0.111,0.022,0.011,0.078,0.011,0.0,0.0,0.822,0.433,68.992,1.667,1.344,1.489,1.033,0.478,0.3,0.1,0.011,0.078,0.022,0.022,0.033,0.078,0.011,0.022,0.011,0.011,0.044,0.0,0.011,0.011,0.011,0.0,0.0,2.311,1.3,0.6,0.6,0.956,0.878,0.256,0.256,0.189,0.011,0.111
Julien Romain,44.0,28.0,18.0,21.0,5.0,0.0,22.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,17.0,8.0,722.90906,19.0,15.0,14.0,9.0,6.0,2.0,1,0,1,4,1,1.0,1.0,2.0,4.0,0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,25.0,15.0,6.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,1,20.0,8.0,11.0,8.0,1.0,0.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,4.0,297.61166,8.0,5.0,7.0,3.0,2.0,0.0,1,0,0,2,1,0.0,0.0,2.0,3.0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0.6363636363636364,0.4,0.6,0.3,1.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.7894736842105263,0.6428571428571429,0.3333333333333333,0.47058823529411764,0.36363636363636365,0.04,0.0,16.429751309481535,0.0,0.489,0.311,0.2,0.233,0.056,0.0,0.244,0.067,0.011,0.0,0.044,0.0,0.0,0.0,0.189,0.089,8.032,0.211,0.167,0.156,0.1,0.067,0.022,0.011,0.0,0.011,0.044,0.011,0.011,0.011,0.022,0.044,0.0,0.0,0.0,0.0,0.0,0.022,0.033,0.0,0.011,0.278,0.167,0.067,0.067,0.078,0.078,0.011,0.011,0.0,0.0,0.011,0.222,0.089,0.122,0.089,0.011,0.0,0.156,0.033,0.0,0.0,0.022,0.0,0.0,0.0,0.122,0.044,3.307,0.089,0.056,0.078,0.033,0.022,0.0,0.011,0.0,0.0,0.022,0.011,0.0,0.0,0.022,0.033,0.0,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.011,0.111,0.033,0.033,0.033,0.022,0.022,0.0,0.0,0.0,0.0,0.011
Jussiê Ferreira Vieira,206.0,171.0,59.0,134.0,13.0,6.0,85.0,11.0,6.0,4.0,7.0,3.0,2.0,1.0,57.0,37.0,3427.1897,92.0,78.0,80.0,69.0,18.0,14.0,6,0,3,2,0,5.0,11.0,1.0,0.0,0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,82.0,61.0,49.0,49.0,69.0,61.0,7.0,7.0,5.0,2.0,6,36.0,22.0,12.0,20.0,4.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,552.72363,16.0,10.0,12.0,9.0,3.0,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,5.0,5.0,9.0,8.0,0.0,0.0,0.0,0.0,1,0.8300970873786407,0.6111111111111112,0.7439024390243902,0.5,0.8840579710144928,1.0,0.8888888888888888,0.5454545454545454,0.42857142857142855,1.0,0.8478260869565217,0.8625,0.7777777777777778,0.6491228070175439,0.45454545454545453,0.07317073170731707,0.0,16.63684319060983,2.0,2.289,1.9,0.656,1.489,0.144,0.067,0.944,0.122,0.067,0.044,0.078,0.033,0.022,0.011,0.633,0.411,38.08,1.022,0.867,0.889,0.767,0.2,0.156,0.067,0.0,0.033,0.022,0.0,0.056,0.122,0.011,0.0,0.0,0.011,0.022,0.022,0.067,0.0,0.0,0.011,0.0,0.911,0.678,0.544,0.544,0.767,0.678,0.078,0.078,0.056,0.022,0.067,0.4,0.244,0.133,0.222,0.044,0.022,0.178,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.122,0.056,6.141,0.178,0.111,0.133,0.1,0.033,0.022,0.011,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.056,0.056,0.1,0.089,0.0,0.0,0.0,0.0,0.011
