player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Slobodan Rajković,212.0,118.0,3.0,118.0,91.0,1.0,61.0,8.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,5804.995,53.0,37.0,75.0,47.0,81.0,34.0,1,1,5,0,0,6.0,8.0,0.0,0.0,0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,86.0,14.0,14.0,20.0,18.0,64.0,64.0,41.0,6.0,2,39.0,17.0,2.0,13.0,24.0,1.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,964.2439,15.0,8.0,10.0,4.0,13.0,5.0,0,1,2,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,2.0,2.0,4.0,3.0,9.0,9.0,4.0,0.0,1,0.5566037735849056,0.4358974358974359,0.49142857142857144,0.375,0.9,1.0,0.75,0.25,0.0,0.0,0.6981132075471698,0.6266666666666667,0.41975308641975306,0.6666666666666666,1.0,0.005714285714285714,0.005714285714285714,27.38205243956368,0.0,2.356,1.311,0.033,1.311,1.011,0.011,0.678,0.089,0.022,0.011,0.067,0.0,0.0,0.0,0.033,0.022,64.5,0.589,0.411,0.833,0.522,0.9,0.378,0.011,0.011,0.056,0.0,0.0,0.067,0.089,0.0,0.0,0.0,0.067,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.944,0.956,0.156,0.156,0.222,0.2,0.711,0.711,0.456,0.067,0.022,0.433,0.189,0.022,0.144,0.267,0.011,0.111,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.022,0.022,10.714,0.167,0.089,0.111,0.044,0.144,0.056,0.0,0.011,0.022,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0.133,0.022,0.022,0.044,0.033,0.1,0.1,0.044,0.0,0.011
Sokratis Papastathopoulos,1862.0,1671.0,36.0,1197.0,629.0,3.0,187.0,13.0,1.0,0.0,9.0,1.0,1.0,0.0,30.0,25.0,40351.69,590.0,565.0,925.0,858.0,341.0,247.0,3,0,36,3,0,6.0,12.0,1.0,0.0,0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1227.0,1038.0,391.0,391.0,243.0,242.0,143.0,143.0,78.0,9.0,3,195.0,130.0,3.0,114.0,78.0,0.0,38.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,4677.9478,57.0,43.0,89.0,67.0,46.0,20.0,0,0,4,0,0,2.0,4.0,0.0,0.0,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,89.0,11.0,11.0,30.0,30.0,36.0,36.0,20.0,3.0,0,0.897422126745435,0.6666666666666666,0.8459657701711492,0.577922077922078,0.9958847736625515,1.0,1.0,0.07692307692307693,0.1111111111111111,0.0,0.9576271186440678,0.9275675675675675,0.7243401759530792,0.8333333333333334,0.6666666666666666,0.0024449877750611247,0.0,21.67115542763158,0.0,20.689,18.567,0.4,13.3,6.989,0.033,2.078,0.144,0.011,0.0,0.1,0.011,0.011,0.0,0.333,0.278,448.352,6.556,6.278,10.278,9.533,3.789,2.744,0.033,0.0,0.4,0.033,0.0,0.067,0.133,0.011,0.0,0.0,0.056,0.111,0.0,0.0,0.011,0.0,0.0,0.0,13.633,11.533,4.344,4.344,2.7,2.689,1.589,1.589,0.867,0.1,0.033,2.167,1.444,0.033,1.267,0.867,0.0,0.422,0.044,0.0,0.0,0.022,0.0,0.011,0.0,0.033,0.022,51.977,0.633,0.478,0.989,0.744,0.511,0.222,0.0,0.0,0.044,0.0,0.0,0.022,0.044,0.0,0.0,0.0,0.022,0.033,0.0,0.0,0.0,0.0,0.0,0.0,1.711,0.989,0.122,0.122,0.333,0.333,0.4,0.4,0.222,0.033,0.0
Sonny Kittel,95.0,62.0,28.0,59.0,8.0,3.0,32.0,11.0,3.0,0.0,8.0,2.0,0.0,0.0,23.0,15.0,1528.9199,49.0,36.0,27.0,21.0,11.0,3.0,1,0,2,4,0,3.0,5.0,3.0,3.0,0,3.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,39.0,16.0,12.0,12.0,40.0,34.0,6.0,6.0,4.0,2.0,1,34.0,19.0,7.0,23.0,4.0,0.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,497.4746,18.0,10.0,8.0,7.0,3.0,1.0,1,0,1,2,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,3.0,3.0,3.0,18.0,13.0,1.0,1.0,0.0,0.0,1,0.6526315789473685,0.5588235294117647,0.41025641025641024,0.25,0.85,1.0,0.7222222222222222,0.2727272727272727,0.25,0.5,0.7346938775510204,0.7777777777777778,0.2727272727272727,0.6521739130434783,0.6,0.02564102564102564,0.0,16.093893914473686,0.0,1.056,0.689,0.311,0.656,0.089,0.033,0.356,0.122,0.033,0.0,0.089,0.022,0.0,0.0,0.256,0.167,16.988,0.544,0.4,0.3,0.233,0.122,0.033,0.011,0.0,0.022,0.044,0.0,0.033,0.056,0.033,0.033,0.0,0.033,0.033,0.0,0.022,0.033,0.033,0.0,0.0,0.433,0.178,0.133,0.133,0.444,0.378,0.067,0.067,0.044,0.022,0.011,0.378,0.211,0.078,0.256,0.044,0.0,0.078,0.022,0.011,0.0,0.011,0.011,0.0,0.0,0.056,0.033,5.527,0.2,0.111,0.089,0.078,0.033,0.011,0.011,0.0,0.011,0.022,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.133,0.033,0.033,0.033,0.2,0.144,0.011,0.011,0.0,0.0,0.011
Stefan Aigner,762.0,541.0,355.0,335.0,72.0,42.0,358.0,68.0,24.0,14.0,58.0,15.0,2.0,2.0,306.0,185.0,11769.272,394.0,332.0,224.0,147.0,74.0,37.0,18,4,14,51,7,4.0,16.0,35.0,35.0,4,3.0,6.0,1.0,9.0,22.0,23.0,6.0,5.0,273.0,146.0,112.0,112.0,324.0,283.0,28.0,28.0,15.0,2.0,22,219.0,143.0,82.0,115.0,22.0,9.0,92.0,14.0,5.0,3.0,11.0,4.0,1.0,1.0,71.0,38.0,3052.209,120.0,97.0,46.0,24.0,22.0,12.0,3,1,4,10,1,1.0,3.0,7.0,9.0,1,1.0,1.0,0.0,2.0,6.0,6.0,0.0,1.0,74.0,36.0,35.0,35.0,96.0,72.0,7.0,7.0,5.0,0.0,4,0.7099737532808399,0.6529680365296804,0.5347985347985348,0.4864864864864865,0.8734567901234568,1.0,0.75,0.35294117647058826,0.25862068965517243,0.35714285714285715,0.8426395939086294,0.65625,0.5,0.6045751633986928,0.5352112676056338,0.06593406593406594,0.014652014652014652,15.445239450049213,1.0,8.467,6.011,3.944,3.722,0.8,0.467,3.978,0.756,0.267,0.156,0.644,0.167,0.022,0.022,3.4,2.056,130.77,4.378,3.689,2.489,1.633,0.822,0.411,0.2,0.044,0.156,0.567,0.078,0.044,0.178,0.389,0.389,0.044,0.033,0.067,0.011,0.1,0.244,0.256,0.067,0.056,3.033,1.622,1.244,1.244,3.6,3.144,0.311,0.311,0.167,0.022,0.244,2.433,1.589,0.911,1.278,0.244,0.1,1.022,0.156,0.056,0.033,0.122,0.044,0.011,0.011,0.789,0.422,33.913,1.333,1.078,0.511,0.267,0.244,0.133,0.033,0.011,0.044,0.111,0.011,0.011,0.033,0.078,0.1,0.011,0.011,0.011,0.0,0.022,0.067,0.067,0.0,0.011,0.822,0.4,0.389,0.389,1.067,0.8,0.078,0.078,0.056,0.0,0.044
Stefan Bell,1563.0,1229.0,28.0,784.0,751.0,5.0,235.0,30.0,6.0,4.0,13.0,0.0,11.0,0.0,24.0,9.0,41584.76,335.0,291.0,668.0,588.0,536.0,344.0,3,2,91,2,0,12.0,27.0,0.0,0.0,0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.0,695.0,358.0,358.0,177.0,176.0,265.0,265.0,160.0,18.0,5,261.0,163.0,13.0,126.0,122.0,4.0,62.0,10.0,2.0,2.0,6.0,0.0,3.0,0.0,11.0,5.0,6926.8687,62.0,50.0,101.0,75.0,90.0,35.0,1,2,5,0,0,6.0,9.0,0.0,0.0,0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,97.0,32.0,32.0,34.0,34.0,68.0,68.0,42.0,3.0,3,0.7863083813179782,0.6245210727969349,0.6813725490196079,0.49743589743589745,0.9943502824858758,1.0,1.0,0.2,0.0,0.2,0.8686567164179104,0.8802395209580839,0.6417910447761194,0.375,0.45454545454545453,0.0029411764705882353,0.00196078431372549,26.605733665227127,0.0,17.367,13.656,0.311,8.711,8.344,0.056,2.611,0.333,0.067,0.044,0.144,0.0,0.122,0.0,0.267,0.1,462.053,3.722,3.233,7.422,6.533,5.956,3.822,0.033,0.022,1.011,0.022,0.0,0.133,0.3,0.0,0.0,0.0,0.133,0.278,0.0,0.011,0.0,0.0,0.0,0.0,11.333,7.722,3.978,3.978,1.967,1.956,2.944,2.944,1.778,0.2,0.056,2.9,1.811,0.144,1.4,1.356,0.044,0.689,0.111,0.022,0.022,0.067,0.0,0.033,0.0,0.122,0.056,76.965,0.689,0.556,1.122,0.833,1.0,0.389,0.011,0.022,0.056,0.0,0.0,0.067,0.1,0.0,0.0,0.0,0.067,0.089,0.0,0.0,0.0,0.0,0.0,0.0,2.167,1.078,0.356,0.356,0.378,0.378,0.756,0.756,0.467,0.033,0.033
Stefan Kießling,634.0,398.0,247.0,342.0,45.0,23.0,303.0,32.0,7.0,3.0,20.0,6.0,9.0,2.0,218.0,117.0,8112.283,367.0,258.0,155.0,81.0,29.0,11.0,10,3,4,6,1,10.0,22.0,5.0,2.0,0,3.0,11.0,1.0,5.0,2.0,0.0,2.0,1.0,303.0,129.0,77.0,77.0,221.0,192.0,14.0,14.0,9.0,3.0,13,280.0,149.0,114.0,145.0,21.0,12.0,152.0,19.0,5.0,1.0,12.0,3.0,7.0,2.0,105.0,44.0,3506.7278,174.0,109.0,71.0,27.0,7.0,2.0,2,2,0,3,0,6.0,14.0,4.0,1.0,0,1.0,8.0,0.0,1.0,2.0,0.0,1.0,0.0,155.0,61.0,25.0,25.0,79.0,63.0,5.0,5.0,3.0,1.0,4,0.6277602523659306,0.5321428571428571,0.42574257425742573,0.3935483870967742,0.8687782805429864,1.0,0.7974683544303798,0.21875,0.3,0.2631578947368421,0.7029972752043597,0.5225806451612903,0.3793103448275862,0.536697247706422,0.41904761904761906,0.033003300330033,0.009900990099009901,12.795399374014195,4.5,7.044,4.422,2.744,3.8,0.5,0.256,3.367,0.356,0.078,0.033,0.222,0.067,0.1,0.022,2.422,1.3,90.136,4.078,2.867,1.722,0.9,0.322,0.122,0.111,0.033,0.044,0.067,0.011,0.111,0.244,0.056,0.022,0.0,0.033,0.122,0.011,0.056,0.022,0.0,0.022,0.011,3.367,1.433,0.856,0.856,2.456,2.133,0.156,0.156,0.1,0.033,0.144,3.111,1.656,1.267,1.611,0.233,0.133,1.689,0.211,0.056,0.011,0.133,0.033,0.078,0.022,1.167,0.489,38.964,1.933,1.211,0.789,0.3,0.078,0.022,0.022,0.022,0.0,0.033,0.0,0.067,0.156,0.044,0.011,0.0,0.011,0.089,0.0,0.011,0.022,0.0,0.011,0.0,1.722,0.678,0.278,0.278,0.878,0.7,0.056,0.056,0.033,0.011,0.044
Stefan Lex,160.0,99.0,80.0,63.0,17.0,14.0,89.0,21.0,7.0,4.0,17.0,5.0,0.0,0.0,75.0,42.0,2391.436,82.0,59.0,46.0,26.0,12.0,2.0,14,0,3,12,3,3.0,9.0,10.0,9.0,0,2.0,3.0,1.0,4.0,6.0,6.0,2.0,2.0,74.0,34.0,21.0,21.0,54.0,44.0,8.0,8.0,6.0,2.0,14,38.0,19.0,20.0,12.0,6.0,3.0,23.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,18.0,7.0,601.6682,19.0,13.0,9.0,4.0,6.0,2.0,0,0,0,3,0,1.0,2.0,3.0,1.0,0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,16.0,6.0,5.0,5.0,13.0,8.0,5.0,5.0,5.0,1.0,0,0.61875,0.5,0.4594594594594595,0.375,0.8148148148148148,1.0,0.6153846153846154,0.3333333333333333,0.29411764705882354,0.0,0.7195121951219512,0.5652173913043478,0.16666666666666666,0.56,0.3888888888888889,0.1891891891891892,0.0,14.946475219726562,0.0,1.778,1.1,0.889,0.7,0.189,0.156,0.989,0.233,0.078,0.044,0.189,0.056,0.0,0.0,0.833,0.467,26.572,0.911,0.656,0.511,0.289,0.133,0.022,0.156,0.0,0.033,0.133,0.033,0.033,0.1,0.111,0.1,0.0,0.022,0.033,0.011,0.044,0.067,0.067,0.022,0.022,0.822,0.378,0.233,0.233,0.6,0.489,0.089,0.089,0.067,0.022,0.156,0.422,0.211,0.222,0.133,0.067,0.033,0.256,0.033,0.0,0.022,0.056,0.011,0.0,0.0,0.2,0.078,6.685,0.211,0.144,0.1,0.044,0.067,0.022,0.0,0.0,0.0,0.033,0.0,0.011,0.022,0.033,0.011,0.0,0.0,0.0,0.011,0.022,0.022,0.011,0.011,0.0,0.178,0.067,0.056,0.056,0.144,0.089,0.056,0.056,0.056,0.011,0.0
Stefan Reinartz,841.0,706.0,82.0,536.0,223.0,0.0,192.0,21.0,9.0,0.0,11.0,3.0,7.0,2.0,76.0,59.0,16927.725,310.0,276.0,354.0,304.0,145.0,109.0,5,1,27,0,0,8.0,17.0,0.0,0.0,0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,515.0,391.0,164.0,164.0,154.0,151.0,64.0,64.0,45.0,6.0,6,199.0,147.0,23.0,125.0,51.0,0.0,47.0,4.0,1.0,0.0,3.0,1.0,2.0,1.0,23.0,20.0,3432.3816,90.0,77.0,69.0,52.0,23.0,13.0,0,1,9,0,0,2.0,3.0,0.0,0.0,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,83.0,28.0,28.0,38.0,36.0,9.0,9.0,8.0,2.0,1,0.8394768133174791,0.7386934673366834,0.7592233009708738,0.6484375,0.9805194805194806,1.0,0.9473684210526315,0.42857142857142855,0.2727272727272727,0.25,0.8903225806451613,0.8587570621468926,0.7517241379310344,0.7763157894736842,0.8695652173913043,0.009708737864077669,0.001941747572815534,20.128091093192626,3.5,9.344,7.844,0.911,5.956,2.478,0.0,2.133,0.233,0.1,0.0,0.122,0.033,0.078,0.022,0.844,0.656,188.086,3.444,3.067,3.933,3.378,1.611,1.211,0.056,0.011,0.3,0.0,0.0,0.089,0.189,0.0,0.0,0.0,0.078,0.122,0.0,0.044,0.0,0.0,0.0,0.0,5.722,4.344,1.822,1.822,1.711,1.678,0.711,0.711,0.5,0.067,0.067,2.211,1.633,0.256,1.389,0.567,0.0,0.522,0.044,0.011,0.0,0.033,0.011,0.022,0.011,0.256,0.222,38.138,1.0,0.856,0.767,0.578,0.256,0.144,0.0,0.011,0.1,0.0,0.0,0.022,0.033,0.0,0.0,0.0,0.022,0.033,0.0,0.0,0.0,0.0,0.0,0.0,1.422,0.922,0.311,0.311,0.422,0.4,0.1,0.1,0.089,0.022,0.011
Stefan Wannenwetsch,9.0,6.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,114.6992,6.0,4.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.79924,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,12.744355943467882,0.0,0.1,0.067,0.044,0.056,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.011,1.274,0.067,0.044,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.067,0.056,0.0,0.0,0.0,0.0,0.0,0.033,0.022,0.011,0.022,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.409,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0
Steven Zuber,220.0,148.0,93.0,98.0,29.0,12.0,102.0,23.0,9.0,0.0,16.0,6.0,0.0,0.0,85.0,56.0,3525.191,104.0,81.0,69.0,49.0,25.0,12.0,7,0,2,11,1,3.0,6.0,7.0,6.0,1,3.0,4.0,0.0,2.0,2.0,3.0,4.0,3.0,105.0,52.0,32.0,32.0,72.0,64.0,11.0,11.0,9.0,2.0,7,58.0,35.0,23.0,27.0,8.0,4.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,846.42224,29.0,22.0,11.0,8.0,8.0,4.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,7.0,7.0,22.0,16.0,3.0,3.0,2.0,0.0,1,0.6727272727272727,0.603448275862069,0.49523809523809526,0.41379310344827586,0.8888888888888888,1.0,0.7272727272727273,0.391304347826087,0.375,0.0,0.7788461538461539,0.7101449275362319,0.48,0.6588235294117647,0.65,0.06666666666666667,0.0,16.023595081676138,0.0,2.444,1.644,1.033,1.089,0.322,0.133,1.133,0.256,0.1,0.0,0.178,0.067,0.0,0.0,0.944,0.622,39.169,1.156,0.9,0.767,0.544,0.278,0.133,0.078,0.0,0.022,0.122,0.011,0.033,0.067,0.078,0.067,0.011,0.033,0.044,0.0,0.022,0.022,0.033,0.044,0.033,1.167,0.578,0.356,0.356,0.8,0.711,0.122,0.122,0.1,0.022,0.078,0.644,0.389,0.256,0.3,0.089,0.044,0.267,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.144,9.405,0.322,0.244,0.122,0.089,0.089,0.044,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.133,0.078,0.078,0.244,0.178,0.033,0.033,0.022,0.0,0.011
Suat Serdar,82.0,64.0,12.0,59.0,11.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,10.0,1508.0782,32.0,26.0,32.0,25.0,12.0,11.0,1,0,4,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,21.0,21.0,29.0,23.0,3.0,3.0,1.0,0.0,1,26.0,18.0,5.0,19.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,484.65512,8.0,6.0,10.0,6.0,5.0,5.0,1,0,1,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,5.0,11.0,7.0,1.0,1.0,1.0,0.0,1,0.7804878048780488,0.6923076923076923,0.6666666666666666,0.6,0.7931034482758621,1.0,0.6363636363636364,0.0,0.0,0.0,0.8125,0.78125,0.9166666666666666,0.8333333333333334,0.8,0.03333333333333333,0.0,18.391198135003812,0.0,0.911,0.711,0.133,0.656,0.122,0.033,0.211,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.133,0.111,16.756,0.356,0.289,0.356,0.278,0.133,0.122,0.011,0.0,0.044,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.222,0.233,0.233,0.322,0.256,0.033,0.033,0.011,0.0,0.011,0.289,0.2,0.056,0.211,0.022,0.022,0.1,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.056,0.044,5.385,0.089,0.067,0.111,0.067,0.056,0.056,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.067,0.056,0.056,0.122,0.078,0.011,0.011,0.011,0.0,0.011
