player_id,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,player,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
2959.0,1774.0,1228.0,502.0,1078.0,194.0,18.0,805.0,264.0,73.0,75.0,196.0,43.0,13.0,4.0,467.0,227.0,38441.207,571.0,459.0,644.0,493.0,453.0,224.0,63,8,77,49,3,77.0,121.0,9.0,13.0,1,71.0,90.0,3.0,23.0,7.0,7.0,1.0,2.0,1039.0,624.0,265.0,265.0,363.0,339.0,213.0,213.0,151.0,51.0,71,359.0,250.0,83.0,230.0,46.0,7.0,130.0,10.0,2.0,1.0,7.0,1.0,0.0,0.0,74.0,39.0,6209.2993,150.0,121.0,134.0,93.0,43.0,27.0,9,1,7,2,2,3.0,7.0,1.0,2.0,1,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,208.0,117.0,54.0,54.0,86.0,79.0,23.0,23.0,17.0,1.0,10,0.6922209695603156,0.6963788300835655,0.6005774783445621,0.5625,0.9338842975206612,1.0,0.9186046511627907,0.2765151515151515,0.2193877551020408,0.2,0.8038528896672504,0.765527950310559,0.49448123620309054,0.4860813704496788,0.527027027027027,0.06063522617901829,0.007699711260827719,21.669226060456594,3.25,Julien Féret,19.711,13.644,5.578,11.978,2.156,0.2,8.944,2.933,0.811,0.833,2.178,0.478,0.144,0.044,5.189,2.522,427.124,6.344,5.1,7.156,5.478,5.033,2.489,0.7,0.089,0.856,0.544,0.033,0.856,1.344,0.1,0.144,0.011,0.789,1.0,0.033,0.256,0.078,0.078,0.011,0.022,11.544,6.933,2.944,2.944,4.033,3.767,2.367,2.367,1.678,0.567,0.789,3.989,2.778,0.922,2.556,0.511,0.078,1.444,0.111,0.022,0.011,0.078,0.011,0.0,0.0,0.822,0.433,68.992,1.667,1.344,1.489,1.033,0.478,0.3,0.1,0.011,0.078,0.022,0.022,0.033,0.078,0.011,0.022,0.011,0.011,0.044,0.0,0.011,0.011,0.011,0.0,0.0,2.311,1.3,0.6,0.6,0.956,0.878,0.256,0.256,0.189,0.011,0.111
2961.0,696.0,523.0,68.0,503.0,125.0,4.0,185.0,29.0,7.0,1.0,15.0,2.0,10.0,1.0,66.0,42.0,14536.087,247.0,202.0,297.0,243.0,129.0,67.0,6,0,11,2,0,10.0,24.0,3.0,2.0,0,6.0,15.0,2.0,7.0,2.0,1.0,1.0,1.0,452.0,289.0,115.0,115.0,122.0,119.0,81.0,81.0,59.0,14.0,6,119.0,77.0,17.0,75.0,27.0,2.0,35.0,4.0,0.0,1.0,3.0,0.0,4.0,0.0,17.0,9.0,2293.8523,52.0,37.0,36.0,29.0,23.0,7.0,2,0,2,0,0,2.0,4.0,1.0,0.0,0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,83.0,45.0,10.0,10.0,22.0,22.0,17.0,17.0,13.0,3.0,2,0.7514367816091954,0.6470588235294118,0.6393805309734514,0.5421686746987951,0.9754098360655737,1.0,1.0,0.2413793103448276,0.13333333333333333,0.0,0.8178137651821862,0.8181818181818182,0.5193798449612403,0.6363636363636364,0.5294117647058824,0.01327433628318584,0.0,20.88518234779095,10.0,Yann Bodiger,7.733,5.811,0.756,5.589,1.389,0.044,2.056,0.322,0.078,0.011,0.167,0.022,0.111,0.011,0.733,0.467,161.512,2.744,2.244,3.3,2.7,1.433,0.744,0.067,0.0,0.122,0.022,0.0,0.111,0.267,0.033,0.022,0.0,0.067,0.167,0.022,0.078,0.022,0.011,0.011,0.011,5.022,3.211,1.278,1.278,1.356,1.322,0.9,0.9,0.656,0.156,0.067,1.322,0.856,0.189,0.833,0.3,0.022,0.389,0.044,0.0,0.011,0.033,0.0,0.044,0.0,0.189,0.1,25.487,0.578,0.411,0.4,0.322,0.256,0.078,0.022,0.0,0.022,0.0,0.0,0.022,0.044,0.011,0.0,0.0,0.011,0.022,0.0,0.011,0.011,0.0,0.0,0.0,0.922,0.5,0.111,0.111,0.244,0.244,0.189,0.189,0.144,0.033,0.022
2963.0,1042.0,579.0,0.0,30.0,1012.0,0.0,287.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59178.223,18.0,18.0,92.0,88.0,931.0,472.0,0,0,23,0,0,1.0,6.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,574.0,4.0,4.0,1.0,1.0,886.0,886.0,28.0,2.0,0,33.0,13.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.3678,0.0,0.0,2.0,1.0,31.0,12.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0,0.555662188099808,0.3939393939393939,0.5540540540540541,0.3939393939393939,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.9565217391304348,0.5069817400644469,0.0,0.0,0.0,0.0,56.79292001559501,0.0,Rémy Vercoutre,11.578,6.433,0.0,0.333,11.244,0.0,3.189,0.067,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,657.536,0.2,0.2,1.022,0.978,10.344,5.244,0.0,0.0,0.256,0.0,0.0,0.011,0.067,0.0,0.0,0.0,0.011,0.067,0.0,0.0,0.0,0.0,0.0,0.0,11.511,6.378,0.044,0.044,0.011,0.011,9.844,9.844,0.311,0.022,0.0,0.367,0.144,0.0,0.0,0.367,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.371,0.0,0.0,0.022,0.011,0.344,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.144,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0
2966.0,638.0,463.0,369.0,218.0,51.0,20.0,378.0,102.0,37.0,35.0,84.0,26.0,3.0,2.0,331.0,216.0,11438.571,283.0,237.0,225.0,180.0,93.0,37.0,26,2,15,51,9,12.0,18.0,27.0,32.0,6,5.0,6.0,2.0,6.0,16.0,17.0,4.0,7.0,240.0,153.0,100.0,100.0,234.0,210.0,23.0,23.0,14.0,4.0,28,103.0,79.0,47.0,47.0,9.0,3.0,52.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,43.0,35.0,1384.6664,68.0,57.0,27.0,20.0,3.0,0.0,3,0,0,3,0,2.0,1.0,1.0,2.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,23.0,19.0,19.0,42.0,37.0,3.0,3.0,2.0,0.0,3,0.725705329153605,0.7669902912621359,0.6375,0.6216216216216216,0.8974358974358975,1.0,0.8809523809523809,0.3627450980392157,0.30952380952380953,0.5,0.8374558303886925,0.8,0.3978494623655914,0.6525679758308157,0.813953488372093,0.10833333333333334,0.008333333333333333,17.928795123922413,1.5,Stéphane Sessègnon,7.089,5.144,4.1,2.422,0.567,0.222,4.2,1.133,0.411,0.389,0.933,0.289,0.033,0.022,3.678,2.4,127.095,3.144,2.633,2.5,2.0,1.033,0.411,0.289,0.022,0.167,0.567,0.1,0.133,0.2,0.3,0.356,0.067,0.056,0.067,0.022,0.067,0.178,0.189,0.044,0.078,2.667,1.7,1.111,1.111,2.6,2.333,0.256,0.256,0.156,0.044,0.311,1.144,0.878,0.522,0.522,0.1,0.033,0.578,0.044,0.022,0.022,0.033,0.022,0.0,0.0,0.478,0.389,15.385,0.756,0.633,0.3,0.222,0.033,0.0,0.033,0.0,0.0,0.033,0.0,0.022,0.011,0.011,0.022,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.411,0.256,0.211,0.211,0.467,0.411,0.033,0.033,0.022,0.0,0.033
2967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou Samassa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968.0,75.0,48.0,33.0,37.0,5.0,3.0,40.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,31.0,18.0,1009.89417,43.0,34.0,21.0,9.0,3.0,0.0,0,0,0,2,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,16.0,11.0,11.0,23.0,21.0,2.0,2.0,1.0,0.0,0,38.0,25.0,16.0,20.0,2.0,2.0,21.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,14.0,9.0,555.73425,21.0,16.0,14.0,8.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,2.0,2.0,18.0,17.0,1.0,1.0,1.0,0.0,0,0.64,0.6578947368421053,0.4444444444444444,0.375,0.9130434782608695,1.0,0.9444444444444444,0.25,0.25,0.0,0.7906976744186046,0.42857142857142855,0.0,0.5806451612903226,0.6428571428571429,0.0,0.0,13.465255533854167,0.0,Elias Kachunga,0.833,0.533,0.367,0.411,0.056,0.033,0.444,0.044,0.011,0.011,0.044,0.011,0.0,0.0,0.344,0.2,11.221,0.478,0.378,0.233,0.1,0.033,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.4,0.178,0.122,0.122,0.256,0.233,0.022,0.022,0.011,0.0,0.0,0.422,0.278,0.178,0.222,0.022,0.022,0.233,0.022,0.0,0.0,0.033,0.011,0.0,0.0,0.156,0.1,6.175,0.233,0.178,0.156,0.089,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.067,0.022,0.022,0.2,0.189,0.011,0.011,0.011,0.0,0.0
2969.0,378.0,292.0,112.0,192.0,74.0,3.0,149.0,36.0,15.0,4.0,20.0,8.0,1.0,0.0,103.0,68.0,7335.8965,153.0,136.0,137.0,112.0,66.0,33.0,13,1,11,13,0,2.0,13.0,6.0,8.0,0,2.0,7.0,0.0,6.0,2.0,4.0,0.0,0.0,195.0,136.0,49.0,49.0,113.0,107.0,34.0,34.0,20.0,6.0,14,77.0,58.0,17.0,48.0,12.0,1.0,30.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,12.0,1319.8607,28.0,26.0,23.0,17.0,13.0,8.0,1,0,0,0,0,1.0,3.0,0.0,0.0,0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,23.0,8.0,8.0,28.0,27.0,8.0,8.0,6.0,2.0,1,0.7724867724867724,0.7532467532467533,0.6974358974358974,0.5897435897435898,0.9469026548672567,1.0,0.9642857142857143,0.4166666666666667,0.4,0.5,0.8888888888888888,0.8175182481751825,0.5,0.6601941747572816,0.75,0.06666666666666667,0.005128205128205128,19.40713355654762,0.0,Karim Azamoum,4.2,3.244,1.244,2.133,0.822,0.033,1.656,0.4,0.167,0.044,0.222,0.089,0.011,0.0,1.144,0.756,81.51,1.7,1.511,1.522,1.244,0.733,0.367,0.144,0.011,0.122,0.144,0.0,0.022,0.144,0.067,0.089,0.0,0.022,0.078,0.0,0.067,0.022,0.044,0.0,0.0,2.167,1.511,0.544,0.544,1.256,1.189,0.378,0.378,0.222,0.067,0.156,0.856,0.644,0.189,0.533,0.133,0.011,0.333,0.044,0.022,0.0,0.011,0.0,0.0,0.0,0.178,0.133,14.665,0.311,0.289,0.256,0.189,0.144,0.089,0.011,0.0,0.0,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.011,0.011,0.0,0.022,0.0,0.0,0.0,0.0,0.433,0.256,0.089,0.089,0.311,0.3,0.089,0.089,0.067,0.022,0.011
2970.0,36.0,24.0,10.0,22.0,4.0,0.0,12.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,9.0,5.0,563.253,16.0,13.0,8.0,5.0,5.0,1.0,0,0,1,2,0,3.0,4.0,1.0,1.0,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,6.0,14.0,13.0,3.0,3.0,2.0,2.0,0,9.0,7.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,132.32683,4.0,4.0,0.0,0.0,2.0,1.0,0,0,1,1,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.7777777777777778,0.38461538461538464,0.5,0.9285714285714286,1.0,1.0,0.0,0.0,0.0,0.8125,0.625,0.2,0.5555555555555556,0.6666666666666666,0.0,0.0,15.645916408962673,0.0,Christian Kouakou Yao,0.4,0.267,0.111,0.244,0.044,0.0,0.133,0.067,0.0,0.011,0.044,0.0,0.0,0.0,0.1,0.056,6.258,0.178,0.144,0.089,0.056,0.056,0.011,0.0,0.0,0.011,0.022,0.0,0.033,0.044,0.011,0.011,0.0,0.022,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.056,0.067,0.067,0.156,0.144,0.033,0.033,0.022,0.022,0.0,0.1,0.078,0.033,0.033,0.033,0.0,0.033,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.033,0.022,1.47,0.044,0.044,0.0,0.0,0.022,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.011,0.011,0.056,0.056,0.0,0.0,0.0,0.0,0.0
2971.0,707.0,609.0,19.0,406.0,282.0,3.0,60.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,19.0,11.0,14644.527,258.0,237.0,302.0,265.0,130.0,96.0,3,0,23,2,0,0.0,4.0,1.0,1.0,0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,468.0,375.0,143.0,143.0,92.0,91.0,42.0,42.0,16.0,2.0,3,73.0,41.0,4.0,36.0,33.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1459.7173,26.0,18.0,28.0,17.0,13.0,4.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,25.0,8.0,8.0,8.0,8.0,11.0,11.0,4.0,0.0,0,0.8613861386138614,0.5616438356164384,0.8012820512820513,0.44642857142857145,0.9891304347826086,1.0,1.0,0.2,0.5,0.0,0.9186046511627907,0.8774834437086093,0.7384615384615385,0.5789473684210527,0.5,0.00641025641025641,0.0,20.713617176449787,0.0,Romain Genevois,7.856,6.767,0.211,4.511,3.133,0.033,0.667,0.056,0.011,0.0,0.022,0.011,0.0,0.0,0.211,0.122,162.717,2.867,2.633,3.356,2.944,1.444,1.067,0.033,0.0,0.256,0.022,0.0,0.0,0.044,0.011,0.011,0.0,0.0,0.033,0.0,0.011,0.0,0.0,0.0,0.0,5.2,4.167,1.589,1.589,1.022,1.011,0.467,0.467,0.178,0.022,0.033,0.811,0.456,0.044,0.4,0.367,0.011,0.156,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.022,16.219,0.289,0.2,0.311,0.189,0.144,0.044,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.278,0.089,0.089,0.089,0.089,0.122,0.122,0.044,0.0,0.0
2975.0,995.0,805.0,210.0,570.0,215.0,11.0,299.0,33.0,6.0,4.0,30.0,3.0,2.0,1.0,177.0,129.0,18357.252,422.0,391.0,424.0,345.0,115.0,56.0,7,0,15,27,0,5.0,8.0,16.0,17.0,0,4.0,6.0,1.0,2.0,9.0,13.0,6.0,3.0,573.0,415.0,132.0,132.0,263.0,258.0,65.0,65.0,36.0,3.0,7,161.0,112.0,34.0,91.0,36.0,2.0,41.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,28.0,14.0,2668.3176,66.0,56.0,63.0,47.0,15.0,5.0,0,0,0,4,0,1.0,1.0,2.0,2.0,0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,92.0,51.0,18.0,18.0,45.0,43.0,9.0,9.0,5.0,0.0,0,0.8090452261306532,0.6956521739130435,0.7242582897033158,0.5543478260869565,0.9809885931558935,1.0,0.9555555555555556,0.18181818181818182,0.1,0.0,0.9265402843601895,0.8136792452830188,0.48695652173913045,0.7288135593220338,0.5,0.012216404886561954,0.0,18.449499450376884,2.0,Mathieu Deplagne,11.056,8.944,2.333,6.333,2.389,0.122,3.322,0.367,0.067,0.044,0.333,0.033,0.022,0.011,1.967,1.433,203.969,4.689,4.344,4.711,3.833,1.278,0.622,0.078,0.0,0.167,0.3,0.0,0.056,0.089,0.178,0.189,0.0,0.044,0.067,0.011,0.022,0.1,0.144,0.067,0.033,6.367,4.611,1.467,1.467,2.922,2.867,0.722,0.722,0.4,0.033,0.078,1.789,1.244,0.378,1.011,0.4,0.022,0.456,0.044,0.0,0.011,0.056,0.0,0.0,0.0,0.311,0.156,29.648,0.733,0.622,0.7,0.522,0.167,0.056,0.0,0.0,0.0,0.044,0.0,0.011,0.011,0.022,0.022,0.0,0.011,0.011,0.0,0.0,0.011,0.011,0.011,0.011,1.022,0.567,0.2,0.2,0.5,0.478,0.1,0.1,0.056,0.0,0.0
2976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuel Grandsir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
