player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Bradley Shaun Smith,170.0,132.0,57.0,82.0,31.0,3.0,58.0,10.0,3.0,2.0,9.0,2.0,0.0,0.0,46.0,32.0,3056.9531,71.0,61.0,65.0,52.0,23.0,17.0,2,0,3,10,3,1.0,2.0,0.0,0.0,3,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,69.0,41.0,26.0,26.0,69.0,65.0,7.0,7.0,4.0,0.0,2,16.0,10.0,8.0,5.0,3.0,0.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,5.0,287.24542,6.0,5.0,4.0,3.0,3.0,2.0,0,0,1,3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0,0.7764705882352941,0.625,0.5942028985507246,0.5,0.9420289855072463,1.0,0.8,0.3,0.2222222222222222,0.0,0.8591549295774648,0.8,0.7391304347826086,0.6956521739130435,0.625,0.028985507246376812,0.0,17.98207720588235,0.0,1.889,1.467,0.633,0.911,0.344,0.033,0.644,0.111,0.033,0.022,0.1,0.022,0.0,0.0,0.511,0.356,33.966,0.789,0.678,0.722,0.578,0.256,0.189,0.022,0.0,0.033,0.111,0.033,0.011,0.022,0.0,0.0,0.033,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.767,0.456,0.289,0.289,0.767,0.722,0.078,0.078,0.044,0.0,0.022,0.178,0.111,0.089,0.056,0.033,0.0,0.111,0.022,0.0,0.011,0.022,0.0,0.0,0.0,0.089,0.056,3.192,0.067,0.056,0.044,0.033,0.033,0.022,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.056,0.011,0.011,0.056,0.044,0.0,0.0,0.0,0.0,0.0
Brandon Barker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Branislav Ivanović,1569.0,1276.0,368.0,791.0,410.0,19.0,471.0,92.0,34.0,11.0,50.0,14.0,0.0,0.0,319.0,226.0,31991.324,598.0,536.0,666.0,560.0,263.0,162.0,12,2,38,38,7,9.0,30.0,18.0,25.0,3,8.0,17.0,0.0,8.0,9.0,11.0,1.0,4.0,893.0,644.0,219.0,219.0,423.0,413.0,107.0,107.0,49.0,9.0,14,159.0,112.0,24.0,85.0,50.0,6.0,44.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,18.0,9.0,3155.6597,61.0,50.0,62.0,44.0,26.0,15.0,0,0,0,1,0,1.0,2.0,0.0,1.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,61.0,12.0,12.0,44.0,39.0,14.0,14.0,5.0,1.0,0,0.8132568514977693,0.7044025157232704,0.7211646136618141,0.6039603960396039,0.9763593380614657,1.0,0.8863636363636364,0.3695652173913043,0.28,0.4,0.8963210702341137,0.8408408408408409,0.6159695817490495,0.7084639498432602,0.5,0.013437849944008958,0.0022396416573348264,20.38962665312301,0.0,17.433,14.178,4.089,8.789,4.556,0.211,5.233,1.022,0.378,0.122,0.556,0.156,0.0,0.0,3.544,2.511,355.459,6.644,5.956,7.4,6.222,2.922,1.8,0.133,0.022,0.422,0.422,0.078,0.1,0.333,0.2,0.278,0.033,0.089,0.189,0.0,0.089,0.1,0.122,0.011,0.044,9.922,7.156,2.433,2.433,4.7,4.589,1.189,1.189,0.544,0.1,0.156,1.767,1.244,0.267,0.944,0.556,0.067,0.489,0.056,0.022,0.011,0.022,0.011,0.0,0.0,0.2,0.1,35.063,0.678,0.556,0.689,0.489,0.289,0.167,0.0,0.0,0.0,0.011,0.0,0.011,0.022,0.0,0.011,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.011,1.122,0.678,0.133,0.133,0.489,0.433,0.156,0.156,0.056,0.011,0.0
Brede Hangeland,265.0,217.0,6.0,111.0,148.0,2.0,33.0,8.0,1.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,6120.888,68.0,61.0,141.0,122.0,52.0,32.0,0,0,3,0,0,4.0,8.0,0.0,0.0,0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,111.0,47.0,47.0,60.0,59.0,26.0,26.0,17.0,5.0,0,49.0,31.0,4.0,22.0,23.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,847.5301,16.0,11.0,26.0,16.0,3.0,2.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,4.0,4.0,8.0,7.0,1.0,1.0,1.0,0.0,0,0.8188679245283019,0.6326530612244898,0.7070063694267515,0.5555555555555556,0.9833333333333333,1.0,0.875,0.125,0.25,0.0,0.8970588235294118,0.8652482269503546,0.6153846153846154,0.3333333333333333,0.0,0.0,0.0,23.09769125884434,0.0,2.944,2.411,0.067,1.233,1.644,0.022,0.367,0.089,0.011,0.0,0.044,0.011,0.011,0.0,0.067,0.022,68.01,0.756,0.678,1.567,1.356,0.578,0.356,0.0,0.0,0.033,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.744,1.233,0.522,0.522,0.667,0.656,0.289,0.289,0.189,0.056,0.0,0.544,0.344,0.044,0.244,0.256,0.022,0.067,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.044,0.0,9.417,0.178,0.122,0.289,0.178,0.033,0.022,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.222,0.044,0.044,0.089,0.078,0.011,0.011,0.011,0.0,0.0
Brendan Joel Zibusiso Galloway,527.0,424.0,138.0,261.0,128.0,7.0,155.0,13.0,3.0,4.0,11.0,3.0,1.0,0.0,123.0,97.0,8302.819,265.0,237.0,194.0,164.0,39.0,15.0,4,1,1,6,1,4.0,6.0,4.0,4.0,1,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,254.0,169.0,62.0,62.0,196.0,193.0,29.0,29.0,9.0,1.0,5,65.0,50.0,8.0,35.0,22.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,7.0,868.28546,41.0,34.0,13.0,13.0,5.0,2.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,27.0,3.0,3.0,21.0,20.0,3.0,3.0,1.0,0.0,0,0.8045540796963947,0.7692307692307693,0.6653543307086615,0.675,0.9846938775510204,1.0,0.9523809523809523,0.23076923076923078,0.2727272727272727,1.0,0.8943396226415095,0.845360824742268,0.38461538461538464,0.7886178861788617,0.875,0.015748031496062992,0.003937007874015748,15.75487540026091,0.0,5.856,4.711,1.533,2.9,1.422,0.078,1.722,0.144,0.033,0.044,0.122,0.033,0.011,0.0,1.367,1.078,92.254,2.944,2.633,2.156,1.822,0.433,0.167,0.044,0.011,0.011,0.067,0.011,0.044,0.067,0.044,0.044,0.011,0.0,0.033,0.022,0.022,0.022,0.022,0.022,0.022,2.822,1.878,0.689,0.689,2.178,2.144,0.322,0.322,0.1,0.011,0.056,0.722,0.556,0.089,0.389,0.244,0.011,0.111,0.011,0.011,0.011,0.022,0.011,0.0,0.0,0.089,0.078,9.648,0.456,0.378,0.144,0.144,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.444,0.3,0.033,0.033,0.233,0.222,0.033,0.033,0.011,0.0,0.0
Brown Ideye Aide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Oviedo,571.0,437.0,153.0,261.0,157.0,6.0,181.0,47.0,13.0,12.0,35.0,9.0,1.0,1.0,135.0,90.0,10908.276,220.0,199.0,230.0,189.0,93.0,42.0,11,1,16,21,1,2.0,6.0,9.0,13.0,1,1.0,3.0,1.0,2.0,5.0,6.0,1.0,4.0,302.0,202.0,71.0,71.0,170.0,164.0,37.0,37.0,14.0,2.0,12,60.0,38.0,9.0,26.0,25.0,1.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,6.0,1211.6814,19.0,14.0,21.0,18.0,12.0,4.0,1,0,1,2,0,0.0,1.0,2.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,17.0,4.0,4.0,17.0,17.0,7.0,7.0,1.0,1.0,1,0.7653239929947461,0.6333333333333333,0.6688741721854304,0.5,0.9647058823529412,1.0,1.0,0.2765957446808511,0.2571428571428571,0.0,0.9045454545454545,0.8217391304347826,0.45161290322580644,0.6666666666666666,0.75,0.03642384105960265,0.0033112582781456954,19.103811501204028,1.0,6.344,4.856,1.7,2.9,1.744,0.067,2.011,0.522,0.144,0.133,0.389,0.1,0.011,0.011,1.5,1.0,121.203,2.444,2.211,2.556,2.1,1.033,0.467,0.122,0.011,0.178,0.233,0.011,0.022,0.067,0.1,0.144,0.011,0.011,0.033,0.011,0.022,0.056,0.067,0.011,0.044,3.356,2.244,0.789,0.789,1.889,1.822,0.411,0.411,0.156,0.022,0.133,0.667,0.422,0.1,0.289,0.278,0.011,0.144,0.022,0.0,0.011,0.022,0.0,0.0,0.0,0.089,0.067,13.463,0.211,0.156,0.233,0.2,0.133,0.044,0.011,0.0,0.011,0.022,0.0,0.0,0.011,0.022,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.011,0.011,0.378,0.189,0.044,0.044,0.189,0.189,0.078,0.078,0.011,0.011,0.011
Callum Connolly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Callum McManaman,99.0,72.0,60.0,30.0,9.0,6.0,60.0,13.0,2.0,5.0,15.0,5.0,0.0,0.0,56.0,35.0,1737.7131,41.0,32.0,42.0,36.0,11.0,2.0,7,1,2,11,0,0.0,0.0,6.0,5.0,0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,35.0,21.0,11.0,11.0,44.0,40.0,3.0,3.0,1.0,0.0,8,13.0,7.0,7.0,2.0,4.0,2.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,2.0,225.38495,9.0,6.0,3.0,1.0,1.0,0.0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,0,0.7272727272727273,0.5384615384615384,0.6,0.2857142857142857,0.9090909090909091,1.0,0.8333333333333334,0.15384615384615385,0.3333333333333333,0.0,0.7804878048780488,0.8571428571428571,0.18181818181818182,0.625,0.3333333333333333,0.2,0.02857142857142857,17.552657926925505,0.0,1.1,0.8,0.667,0.333,0.1,0.067,0.667,0.144,0.022,0.056,0.167,0.056,0.0,0.0,0.622,0.389,19.308,0.456,0.356,0.467,0.4,0.122,0.022,0.078,0.011,0.022,0.122,0.0,0.0,0.0,0.067,0.056,0.0,0.0,0.0,0.0,0.0,0.044,0.033,0.022,0.022,0.389,0.233,0.122,0.122,0.489,0.444,0.033,0.033,0.011,0.0,0.089,0.144,0.078,0.078,0.022,0.044,0.022,0.067,0.011,0.0,0.022,0.022,0.0,0.0,0.0,0.067,0.022,2.504,0.1,0.067,0.033,0.011,0.011,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.022,0.0,0.0,0.067,0.056,0.011,0.011,0.0,0.0,0.0
Callum Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Callum Wilson,143.0,104.0,83.0,58.0,2.0,24.0,80.0,8.0,3.0,2.0,9.0,4.0,1.0,0.0,72.0,49.0,1882.7627,76.0,58.0,37.0,30.0,9.0,5.0,8,0,0,4,3,1.0,4.0,4.0,1.0,1,0.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0,41.0,19.0,18.0,18.0,76.0,67.0,3.0,3.0,3.0,1.0,8,40.0,28.0,23.0,17.0,0.0,11.0,24.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,21.0,15.0,440.06927,26.0,21.0,5.0,4.0,2.0,0.0,2,0,0,3,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,4.0,4.0,20.0,19.0,1.0,1.0,1.0,0.0,2,0.7272727272727273,0.7,0.4634146341463415,0.38461538461538464,0.881578947368421,1.0,0.95,0.375,0.4444444444444444,0.0,0.7631578947368421,0.8108108108108109,0.5555555555555556,0.6805555555555556,0.7142857142857143,0.1951219512195122,0.0,13.166172694493007,0.0,1.589,1.156,0.922,0.644,0.022,0.267,0.889,0.089,0.033,0.022,0.1,0.044,0.011,0.0,0.8,0.544,20.92,0.844,0.644,0.411,0.333,0.1,0.056,0.089,0.0,0.0,0.044,0.033,0.011,0.044,0.044,0.011,0.011,0.0,0.0,0.011,0.044,0.011,0.0,0.033,0.011,0.456,0.211,0.2,0.2,0.844,0.744,0.033,0.033,0.033,0.011,0.089,0.444,0.311,0.256,0.189,0.0,0.122,0.267,0.011,0.0,0.022,0.033,0.011,0.011,0.0,0.233,0.167,4.89,0.289,0.233,0.056,0.044,0.022,0.0,0.022,0.0,0.0,0.033,0.011,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.144,0.056,0.044,0.044,0.222,0.211,0.011,0.011,0.011,0.0,0.022
